89,56,9.9
56,139,9.9
150,50,0
94,119,0
79,140,9.9
27,131,0
7,40,0
166,168,9.9
43,48,0
151,93,9.9
129,66,0
176,145,9.9
120,157,0
8,83,9.9
92,33,9.9
53,24,9.9
42,130,9.9
83,181,0
33,88,0
89,55,0
110,87,9.9
134,111,9.9
10,87,9.9
51,160,9.9
103,139,0
179,34,0
4,94,0
85,122,0
196,161,0
70,189,9.9
119,133,9.9
81,74,0
5,28,9.9
191,22,9.9
142,52,9.9
18,142,0
51,134,9.9
61,19,0
6,87,0
193,180,0
39,131,0
10,110,9.9
84,17,0
198,129,9.9
186,137,9.9
112,7,9.9
187,199,0
74,83,9.9
26,183,0
195,17,9.9
78,134,0
78,91,0
123,191,9.9
183,56,0
161,132,0
85,134,0
97,134,9.9
2,190,0
62,13,0
168,187,0
129,184,0
123,120,9.9
187,118,0
178,8,9.9
86,93,9.9
10,80,0
84,80,0
47,75,9.9
131,68,0
144,158,0
60,105,0
3,165,0
152,81,0
129,24,9.9
104,139,0
75,37,9.9
87,33,0
60,143,0
109,64,9.9
86,97,9.9
40,91,9.9
98,90,9.9
54,101,9.9
79,185,0
64,144,0
7,15,0
8,39,9.9
196,197,9.9
15,55,0
35,195,9.9
44,27,0
103,126,0
128,189,9.9
99,114,0
172,22,0
175,21,9.9
74,5,0
21,91,0
162,163,9.9
95,87,9.9
119,1,0
181,177,9.9
64,51,9.9
176,192,0
67,128,0
192,34,0
170,121,0
75,4,9.9
17,81,9.9
104,103,9.9
117,164,0
46,195,0
121,76,9.9
41,162,0
94,183,0
55,105,9.9
180,18,9.9
21,11,9.9
169,84,9.9
71,73,0
52,15,9.9
2,46,9.9
78,153,9.9
37,175,9.9
168,66,0
57,110,9.9
160,5,0
40,82,0
77,113,9.9
37,138,9.9
77,31,9.9
107,38,0
72,175,9.9
115,9,9.9
96,197,0
125,9,0
12,112,9.9
188,189,9.9
78,183,9.9
49,189,9.9
56,125,0
107,0,0
7,66,9.9
145,152,9.9
131,184,0
10,125,0
69,99,0
182,72,0
79,182,0
34,56,0
174,153,9.9
20,14,0
174,118,9.9
64,20,0
7,38,0
44,82,9.9
146,34,9.9
70,16,0
0,34,9.9
99,21,9.9
65,147,0
116,191,9.9
122,163,9.9
96,86,0
47,136,0
178,72,9.9
139,33,9.9
34,38,0
74,25,0
34,16,0
97,102,0
144,70,0
167,14,9.9
116,57,9.9
5,122,9.9
69,183,9.9
189,58,9.9
182,14,0
175,142,9.9
47,4,9.9
114,156,0
97,98,0
104,117,0
131,64,0
32,115,9.9
127,107,0
167,79,9.9
58,55,0
42,18,0
128,147,0
45,193,9.9
129,142,9.9
100,177,0
15,27,0
188,19,0
134,51,9.9
161,27,9.9
71,157,9.9
67,3,9.9
30,129,9.9
133,175,0
29,6,0
148,159,0
64,82,0
44,26,9.9
133,1,9.9
162,40,9.9
27,158,9.9
141,69,9.9
93,81,0
2,64,0
34,132,0
79,194,0
84,64,9.9
68,52,9.9
131,84,0
100,79,9.9
189,13,9.9
175,32,9.9
166,98,9.9
41,119,9.9
148,78,0
132,157,9.9
32,171,9.9
16,53,9.9
166,130,0
86,158,9.9
34,120,0
154,97,0
103,174,0
14,72,0
39,27,9.9
126,28,0
62,32,0
5,198,9.9
13,43,0
148,126,0
10,153,9.9
48,198,9.9
153,184,9.9
119,56,0
13,65,9.9
102,119,9.9
106,168,9.9
108,8,0
111,188,0
12,181,9.9
183,137,0
88,80,9.9
160,82,9.9
83,64,9.9
144,122,0
82,183,9.9
14,69,9.9
61,89,9.9
88,73,0
156,81,9.9
5,115,0
121,105,0
92,140,0
148,90,0
117,71,0
188,52,0
12,101,9.9
101,85,9.9
197,159,9.9
150,37,9.9
19,193,9.9
26,84,9.9
113,153,9.9
138,201,0
8,56,9.9
104,110,0
118,82,0
187,26,0
35,61,9.9
31,42,0
146,154,9.9
15,199,0
158,194,9.9
79,156,9.9
85,41,9.9
128,194,0
191,180,0
145,186,9.9
28,98,0
93,141,0
76,162,0
23,10,0
72,24,9.9
72,118,0
98,6,0
105,39,0
34,40,0
102,97,0
142,17,0
114,29,9.9
158,54,0
66,139,0
15,117,0
92,125,0
40,30,0
6,196,0
21,200,0
90,99,0
175,53,9.9
178,79,9.9
101,169,0
10,179,9.9
60,155,0
59,194,0
164,19,9.9
136,54,0
120,57,9.9
98,86,0
56,163,0
0,156,9.9
59,73,0
30,28,9.9
68,193,9.9
84,0,9.9
20,107,9.9
184,50,9.9
18,124,9.9
175,30,9.9
135,64,0
125,95,9.9
167,28,0
195,137,9.9
90,48,0
38,97,0
142,125,0
41,86,0
117,2,9.9
59,79,0
147,19,9.9
106,128,0
185,176,9.9
0,48,0
64,61,9.9
78,11,9.9
10,134,0
74,153,9.9
199,53,9.9
95,26,0
85,142,9.9
151,195,9.9
116,170,0
161,189,0
159,14,9.9
36,145,0
4,171,9.9
115,195,9.9
50,167,9.9
103,26,9.9
144,131,0
7,21,9.9
140,117,9.9
102,99,0
149,164,0
154,53,0
183,1,9.9
178,146,0
100,25,0
132,195,0
55,171,0
130,144,0
42,121,0
149,93,0
84,165,9.9
156,147,9.9
102,110,9.9
49,56,9.9
129,25,9.9
184,111,0
104,78,0
20,61,9.9
8,115,9.9
168,32,0
58,96,0
106,140,9.9
76,89,0
142,182,0
145,95,0
51,33,0
104,94,0
181,152,0
127,166,0
54,47,0
191,135,0
11,110,0
187,39,0
26,33,9.9
1,84,0
170,13,9.9
144,56,9.9
171,121,0
32,172,9.9
72,89,9.9
37,21,0
104,99,0
111,58,0
19,200,9.9
124,90,9.9
181,133,9.9
110,38,0
194,54,9.9
149,187,0
163,139,0
40,146,0
77,138,9.9
176,190,9.9
79,169,9.9
72,33,9.9
26,162,9.9
80,126,9.9
5,31,9.9
101,11,0
58,3,9.9
133,66,0
19,110,9.9
27,3,9.9
12,189,9.9
12,11,9.9
71,128,9.9
147,193,0
167,133,9.9
9,199,0
42,8,9.9
185,34,9.9
155,92,9.9
81,139,0
16,37,0
112,111,9.9
100,86,0
89,196,0
6,121,0
97,3,0
159,60,0
63,152,9.9
147,133,0
24,148,0
195,7,0
43,5,0
109,96,0
111,9,9.9
188,199,9.9
129,189,0
112,44,9.9
123,127,9.9
137,157,9.9
199,79,9.9
60,194,9.9
178,166,9.9
3,52,9.9
176,191,0
62,102,9.9
55,113,9.9
50,32,9.9
76,15,9.9
103,11,9.9
185,101,0
38,82,9.9
24,136,9.9
62,106,9.9
119,41,9.9
135,107,9.9
32,64,9.9
39,126,9.9
143,105,9.9
23,90,9.9
94,84,9.9
164,35,9.9
109,123,0
195,194,0
60,59,0
88,45,9.9
46,88,9.9
23,16,0
42,94,9.9
180,34,0
127,23,0
125,193,0
156,132,0
185,63,0
110,111,9.9
111,152,9.9
145,5,0
138,95,9.9
74,135,0
20,135,0
149,15,9.9
43,108,0
87,6,9.9
37,4,9.9
82,88,9.9
183,115,0
186,94,9.9
101,113,0
81,182,0
113,139,9.9
174,107,9.9
185,108,9.9
98,7,0
161,167,0
27,195,0
97,165,9.9
188,13,0
7,46,0
171,149,0
180,16,0
3,46,9.9
73,27,9.9
122,139,0
123,40,9.9
86,55,0
81,154,0
40,79,9.9
134,11,0
8,6,0
188,187,9.9
84,137,9.9
99,169,9.9
108,178,9.9
176,167,9.9
101,25,9.9
25,130,0
31,180,9.9
154,196,9.9
62,24,0
103,103,9.9
79,47,0
184,60,0
91,146,9.9
91,49,9.9
73,10,0
54,199,0
176,83,0
67,84,0
177,31,0
41,118,0
44,155,0
94,111,9.9
112,24,9.9
19,197,9.9
163,111,9.9
11,4,0
136,158,0
170,15,9.9
92,104,9.9
117,147,9.9
69,53,0
184,17,9.9
26,83,9.9
11,181,0
3,53,0
157,128,0
168,199,0
112,95,0
7,106,0
129,2,0
73,47,0
28,113,0
51,107,0
145,55,9.9
60,91,9.9
0,174,0
189,75,9.9
167,48,0
39,10,9.9
47,86,0
1,64,0
51,200,0
50,134,0
55,124,9.9
132,200,9.9
25,137,0
98,110,9.9
134,151,9.9
35,64,9.9
163,152,0
50,65,9.9
110,93,0
50,96,9.9
46,60,9.9
150,82,0
42,95,9.9
5,165,9.9
147,151,0
112,158,0
88,46,0
112,201,9.9
26,136,0
103,69,9.9
193,15,0
135,52,0
72,166,0
178,76,9.9
42,84,0
4,117,0
136,119,0
176,91,0
85,118,0
114,10,9.9
29,135,9.9
126,84,9.9
8,17,0
86,146,0
103,171,9.9
142,150,0
193,165,9.9
92,109,9.9
18,11,9.9
83,117,0
24,170,9.9
143,96,9.9
46,121,9.9
38,149,9.9
102,45,9.9
82,115,9.9
156,20,9.9
85,32,9.9
37,129,0
123,14,9.9
190,80,9.9
40,37,9.9
71,12,0
190,128,0
110,163,9.9
60,85,9.9
14,13,0
43,92,9.9
142,139,0
12,125,9.9
149,190,9.9
93,92,0
131,156,9.9
176,75,0
94,164,0
16,116,0
62,43,9.9
16,39,9.9
136,19,0
126,153,9.9
67,50,0
158,8,0
170,39,0
140,101,9.9
132,11,9.9
105,125,9.9
162,150,0
88,110,9.9
60,57,9.9
19,49,9.9
60,27,0
134,103,9.9
96,36,0
149,7,0
94,19,9.9
66,94,9.9
175,100,9.9
98,11,0
165,162,9.9
9,177,9.9
144,16,9.9
23,172,0
167,51,0
157,188,9.9
8,166,9.9
196,192,9.9
133,119,9.9
137,48,9.9
125,49,0
126,143,0
194,138,9.9
180,200,0
1,76,0
169,13,0
186,106,0
30,29,0
50,72,9.9
34,48,0
168,143,9.9
44,143,0
138,180,0
0,97,9.9
80,7,0
66,60,9.9
6,51,9.9
156,49,0
2,4,9.9
38,79,9.9
95,200,9.9
197,2,9.9
18,80,9.9
136,38,0
125,167,0
9,154,0
58,79,9.9
199,90,9.9
36,77,0
55,201,9.9
132,10,0
17,188,0
180,2,0
28,165,9.9
12,110,0
90,73,9.9
142,111,0
183,78,0
45,123,0
127,135,0
104,73,0
136,55,0
2,169,9.9
48,34,9.9
117,84,0
24,197,0
90,49,9.9
4,101,9.9
5,114,0
30,7,9.9
35,21,9.9
43,143,0
0,53,9.9
118,1,0
106,76,0
148,135,0
73,79,9.9
51,164,9.9
79,67,0
182,186,9.9
104,47,0
27,15,0
177,147,0
0,59,9.9
119,152,9.9
3,58,9.9
127,53,0
1,12,0
48,97,0
34,167,9.9
50,22,9.9
126,95,0
196,176,9.9
148,125,9.9
102,171,9.9
129,147,9.9
20,115,0
31,29,0
129,83,9.9
190,61,9.9
43,85,0
8,119,0
104,51,9.9
140,111,0
34,80,9.9
142,41,0
73,42,9.9
196,129,9.9
63,188,9.9
7,56,0
114,53,9.9
39,133,0
125,141,9.9
65,15,0
118,57,9.9
154,91,9.9
37,58,0
37,52,9.9
73,93,0
28,21,0
149,48,9.9
38,117,0
43,101,9.9
37,56,9.9
91,167,0
32,89,9.9
54,99,0
185,147,9.9
22,114,0
170,34,0
151,188,9.9
47,11,9.9
11,2,9.9
155,130,9.9
18,79,9.9
79,160,0
139,111,0
193,160,9.9
12,64,0
17,59,0
89,68,9.9
142,89,0
197,105,9.9
79,145,9.9
66,50,0
111,42,9.9
154,187,9.9
4,189,0
165,94,9.9
165,165,9.9
17,40,0
64,125,9.9
82,52,0
1,37,9.9
20,151,0
74,118,0
49,136,9.9
168,102,9.9
124,166,0
20,0,9.9
87,149,9.9
191,173,9.9
19,121,0
155,179,9.9
70,152,0
50,95,0
7,185,9.9
105,21,0
33,62,9.9
172,51,9.9
76,90,0
118,62,0
110,164,0
183,192,0
170,170,0
72,133,0
112,30,9.9
48,108,0
188,24,9.9
87,155,0
60,73,9.9
118,185,9.9
175,129,9.9
188,63,0
196,101,9.9
99,110,9.9
56,31,0
145,192,0
31,142,0
81,41,0
127,36,9.9
31,158,9.9
139,68,0
47,169,0
132,37,9.9
96,65,0
12,134,9.9
28,83,9.9
26,74,0
176,155,9.9
16,5,0
91,74,9.9
177,186,0
53,16,0
8,177,9.9
87,164,0
105,45,9.9
77,143,9.9
28,4,0
135,41,9.9
22,162,0
106,130,0
102,64,0
42,124,9.9
177,177,0
150,58,9.9
182,1,0
3,82,9.9
96,117,9.9
67,138,9.9
41,154,9.9
84,112,9.9
140,129,0
12,127,0
64,62,0
44,70,0
179,89,0
106,123,9.9
60,177,9.9
124,139,9.9
93,97,9.9
142,80,9.9
62,47,0
82,3,9.9
170,171,0
14,27,0
32,93,0
31,18,9.9
129,138,9.9
66,5,9.9
79,22,0
40,3,0
102,163,0
183,51,0
60,90,0
87,147,9.9
87,52,9.9
75,12,0
32,52,0
73,73,9.9
42,59,9.9
166,143,9.9
64,43,0
173,159,0
103,27,0
9,98,9.9
28,93,9.9
42,29,0
61,130,0
69,146,9.9
43,17,9.9
162,66,0
198,106,0
116,172,9.9
145,14,9.9
78,151,9.9
90,124,0
46,154,0
175,104,0
14,33,9.9
174,42,9.9
19,42,9.9
153,144,0
14,80,0
19,75,0
119,23,0
59,90,9.9
90,59,9.9
76,96,9.9
89,12,0
172,173,9.9
155,162,0
145,165,0
199,103,0
84,88,0
160,142,9.9
40,144,0
71,91,9.9
164,186,0
189,115,0
26,148,9.9
152,130,9.9
66,181,9.9
0,190,0
174,82,0
36,18,9.9
187,169,0
47,98,9.9
10,64,0
31,51,9.9
154,134,9.9
2,9,0
177,106,9.9
11,97,9.9
118,32,9.9
199,83,9.9
184,71,0
66,47,0
9,129,0
77,103,9.9
143,38,0
196,154,0
103,12,0
121,60,0
163,35,9.9
155,182,0
144,137,0
90,105,0
73,33,9.9
13,73,0
101,66,0
40,197,0
105,62,9.9
194,165,0
51,67,0
20,3,0
112,69,9.9
54,149,0
28,9,9.9
155,153,0
187,98,0
18,167,9.9
87,84,9.9
91,154,0
3,31,0
151,72,0
189,155,9.9
163,73,0
38,0,9.9
128,168,9.9
79,191,0
84,8,0
114,121,9.9
181,125,9.9
40,64,0
154,1,9.9
57,183,9.9
54,32,0
53,190,0
9,188,0
37,142,9.9
113,14,9.9
90,102,0
36,159,9.9
48,40,9.9
136,116,0
138,63,9.9
7,200,0
110,39,9.9
88,13,9.9
45,117,0
169,105,0
197,5,0
85,53,0
159,142,9.9
123,150,9.9
65,28,9.9
165,47,0
47,105,9.9
54,175,0
15,40,9.9
52,101,9.9
78,34,9.9
55,79,0
14,46,9.9
148,81,9.9
175,78,9.9
126,92,9.9
141,99,9.9
118,14,9.9
6,113,9.9
188,129,9.9
45,70,9.9
178,19,0
159,143,9.9
119,192,9.9
10,98,0
20,184,0
68,92,0
97,27,0
142,26,9.9
172,193,0
149,127,9.9
106,48,9.9
109,95,9.9
178,182,9.9
58,88,0
186,128,9.9
5,199,0
67,18,9.9
139,54,0
33,165,0
140,32,9.9
143,29,9.9
140,157,0
10,128,9.9
12,47,0
88,58,0
162,1,0
16,85,9.9
89,20,0
62,161,0
57,113,0
18,50,9.9
36,189,9.9
39,155,0
11,92,0
73,4,9.9
173,181,0
195,34,0
171,62,9.9
141,89,9.9
122,28,0
92,66,0
104,173,0
122,44,0
25,194,9.9
136,32,0
108,183,9.9
51,151,9.9
167,49,0
188,117,0
69,160,0
153,18,0
189,122,0
111,186,0
128,109,9.9
172,197,9.9
90,47,0
199,45,9.9
97,65,9.9
121,155,0
185,29,0
27,187,9.9
139,82,9.9
83,135,9.9
78,52,0
59,59,0
31,63,9.9
81,116,9.9
153,94,9.9
115,107,0
105,29,0
32,85,9.9
84,91,0
40,87,9.9
70,99,0
184,158,0
62,70,0
151,152,0
41,85,0
184,59,9.9
107,64,9.9
77,89,0
160,88,9.9
186,51,9.9
121,2,9.9
13,87,9.9
70,101,0
3,145,0
100,22,0
169,22,0
121,85,0
95,137,9.9
195,3,0
23,174,9.9
158,43,9.9
173,154,0
91,11,0
40,53,0
10,198,0
24,77,9.9
191,174,9.9
100,97,9.9
188,38,9.9
38,102,0
115,61,9.9
140,138,0
177,33,9.9
170,123,0
71,183,9.9
42,114,0
94,6,9.9
25,96,9.9
22,135,0
15,96,9.9
42,53,9.9
18,153,0
162,124,0
142,135,0
66,122,9.9
87,38,9.9
16,13,0
193,1,0
173,183,0
33,201,9.9
179,194,9.9
118,148,9.9
43,98,9.9
50,168,9.9
128,162,0
140,137,9.9
94,87,0
37,172,0
30,138,9.9
3,185,0
140,81,0
194,179,0
164,159,9.9
169,152,0
109,47,0
24,176,9.9
154,0,9.9
5,189,9.9
18,54,0
66,73,0
59,7,9.9
37,122,9.9
104,138,0
12,122,0
108,79,9.9
141,191,0
4,115,0
1,179,9.9
19,147,0
66,98,9.9
28,137,9.9
138,13,0
68,201,9.9
195,119,0
163,33,0
111,70,9.9
52,198,9.9
86,171,9.9
18,148,9.9
66,120,0
130,131,0
141,66,9.9
117,173,0
103,92,9.9
50,50,0
132,2,0
188,20,9.9
67,200,0
196,74,0
59,185,9.9
115,72,0
36,35,0
43,174,0
100,132,0
143,84,9.9
135,186,0
61,41,9.9
82,33,9.9
161,199,0
189,51,0
18,12,0
158,50,0
127,11,9.9
115,182,9.9
169,108,0
70,46,9.9
133,145,0
192,121,9.9
193,20,9.9
144,6,9.9
191,120,0
38,7,0
104,123,0
19,36,0
22,53,9.9
162,28,0
76,5,0
130,25,0
8,87,0
61,170,9.9
70,18,9.9
117,171,0
4,145,0
23,42,9.9
78,156,0
18,173,9.9
48,49,0
144,121,9.9
67,154,9.9
75,152,9.9
190,68,9.9
118,12,9.9
133,164,0
53,131,9.9
84,69,0
175,1,9.9
176,27,0
26,27,0
113,126,0
16,166,9.9
141,130,9.9
100,68,9.9
2,21,9.9
171,20,9.9
148,55,9.9
173,3,9.9
117,168,9.9
94,65,9.9
127,150,0
7,6,0
178,23,0
70,119,9.9
188,82,9.9
195,181,9.9
45,189,9.9
162,201,9.9
119,200,0
192,100,9.9
33,9,9.9
80,48,9.9
3,65,0
11,118,0
111,4,0
168,36,0
65,1,9.9
85,24,0
118,192,0
112,45,9.9
141,118,0
110,161,0
132,50,0
138,34,0
84,159,0
197,168,9.9
30,38,0
8,153,9.9
105,97,9.9
7,8,9.9
105,182,0
34,75,9.9
131,26,9.9
74,45,0
45,41,0
190,147,9.9
25,139,0
121,178,9.9
70,165,0
0,153,0
168,133,9.9
58,25,9.9
177,144,9.9
167,97,9.9
104,14,9.9
56,131,9.9
159,114,0
161,39,0
138,136,9.9
32,137,0
197,162,0
37,183,9.9
142,37,9.9
136,160,9.9
98,194,0
50,86,0
78,173,0
81,77,9.9
185,111,0
89,161,0
67,76,9.9
127,69,9.9
172,114,0
96,184,0
32,58,9.9
187,164,9.9
84,72,9.9
158,79,9.9
184,112,9.9
131,109,9.9
186,35,0
148,192,9.9
130,118,0
34,103,9.9
108,187,9.9
170,87,9.9
182,173,0
166,125,0
21,98,0
105,177,9.9
126,88,0
19,161,0
178,57,9.9
183,116,0
82,100,9.9
87,47,0
120,3,0
78,196,9.9
173,124,9.9
195,26,9.9
35,91,0
37,78,0
8,55,0
65,195,9.9
53,19,9.9
61,167,9.9
180,72,0
186,134,9.9
44,50,9.9
197,180,9.9
10,132,0
156,112,9.9
199,111,0
141,146,0
165,84,0
155,118,9.9
197,171,9.9
15,39,0
117,56,0
49,28,9.9
35,123,0
139,199,0
25,90,9.9
68,51,9.9
115,181,0
72,52,0
182,30,9.9
165,160,9.9
36,89,9.9
153,89,9.9
116,26,9.9
106,42,0
140,62,9.9
192,142,0
121,77,0
151,78,0
97,31,0
111,140,0
159,201,0
187,108,0
77,124,9.9
54,33,0
69,39,9.9
62,95,0
71,154,9.9
185,40,9.9
38,158,0
48,129,0
105,173,9.9
176,64,9.9
75,59,0
146,25,9.9
194,159,9.9
41,132,0
168,122,9.9
170,166,0
121,197,9.9
13,171,9.9
139,132,9.9
141,162,0
118,138,9.9
118,159,9.9
75,20,9.9
162,86,0
190,63,0
139,61,0
5,117,9.9
162,188,0
79,45,9.9
93,108,0
53,118,9.9
110,1,9.9
198,95,9.9
142,93,9.9
21,26,0
168,195,9.9
17,49,0
54,0,9.9
199,110,9.9
83,156,9.9
40,54,0
102,197,0
125,8,0
116,18,9.9
77,153,9.9
0,140,9.9
19,166,0
184,16,0
180,51,0
36,55,9.9
114,168,0
58,187,0
27,103,0
34,156,0
74,125,9.9
85,77,0
110,17,0
42,71,0
68,90,9.9
161,99,9.9
163,199,9.9
48,189,9.9
79,155,0
3,71,0
43,83,9.9
175,135,0
12,185,9.9
75,98,9.9
131,79,0
158,97,0
8,197,9.9
150,152,9.9
21,82,9.9
171,132,9.9
176,21,0
199,71,0
96,134,0
179,176,0
27,116,9.9
97,28,9.9
143,3,9.9
115,75,0
145,151,0
188,140,9.9
182,38,9.9
36,21,0
70,78,9.9
190,59,0
163,149,0
170,63,9.9
161,109,9.9
58,52,9.9
195,155,9.9
137,133,9.9
197,131,0
0,169,0
53,92,9.9
20,7,9.9
42,151,0
163,29,9.9
78,23,9.9
112,160,9.9
28,76,0
77,168,0
113,37,9.9
99,162,0
60,151,9.9
14,101,0
122,88,0
167,31,9.9
109,170,9.9
2,31,9.9
74,133,9.9
69,109,9.9
128,11,0
162,56,0
39,193,0
148,131,0
136,162,9.9
125,116,0
29,174,0
7,199,9.9
165,12,9.9
121,129,9.9
32,71,9.9
163,46,0
112,147,9.9
181,49,0
139,146,0
19,183,9.9
14,190,0
88,151,0
79,183,0
178,201,0
81,18,0
74,93,9.9
74,21,0
176,179,9.9
12,53,0
177,30,9.9
47,21,9.9
183,154,0
69,191,9.9
125,142,9.9
62,168,0
115,43,9.9
74,188,9.9
94,150,0
134,90,9.9
155,6,0
14,18,0
138,133,9.9
169,75,0
80,44,0
31,143,9.9
7,39,0
82,19,9.9
4,82,9.9
190,45,0
63,97,0
123,171,0
185,138,9.9
107,201,9.9
50,90,0
72,42,0
130,61,9.9
56,193,9.9
60,142,9.9
147,52,0
39,72,0
5,56,0
113,33,9.9
186,142,9.9
182,191,9.9
11,107,0
168,136,9.9
155,151,9.9
21,165,9.9
106,183,9.9
85,129,0
184,66,9.9
143,173,0
126,158,0
47,55,0
90,169,9.9
33,169,9.9
26,63,0
73,193,9.9
97,23,9.9
78,67,0
21,188,9.9
150,195,0
7,77,9.9
124,112,0
106,136,9.9
42,155,0
162,73,9.9
53,145,9.9
8,131,0
81,150,0
143,116,9.9
98,166,9.9
179,130,9.9
7,184,9.9
89,50,9.9
185,112,9.9
48,165,9.9
86,129,0
27,46,0
171,139,0
53,4,0
68,111,0
181,63,9.9
8,79,0
190,12,9.9
6,163,0
128,149,9.9
17,48,0
101,150,0
171,79,0
167,80,0
43,50,9.9
132,156,0
134,116,0
113,9,0
66,113,0
20,31,9.9
68,66,0
46,197,0
170,82,0
8,57,9.9
146,3,0
114,199,0
4,119,0
17,174,0
111,57,0
49,184,0
6,12,9.9
181,48,9.9
196,196,0
32,60,0
81,126,0
176,68,0
91,32,0
46,164,9.9
188,167,9.9
92,93,0
101,107,9.9
186,152,9.9
177,80,9.9
113,157,9.9
76,44,9.9
142,196,9.9
72,74,9.9
92,156,0
86,95,9.9
5,129,9.9
187,129,0
10,28,0
68,176,9.9
108,34,0
156,166,0
37,107,9.9
93,49,9.9
36,177,9.9
123,173,0
169,138,0
21,58,9.9
76,98,9.9
183,31,0
168,135,0
182,201,0
161,16,9.9
167,94,9.9
98,156,0
1,142,9.9
92,159,9.9
153,88,9.9
76,104,0
17,179,9.9
54,193,0
188,15,0
170,1,0
16,44,9.9
193,93,9.9
27,132,0
190,56,0
25,133,9.9
95,130,9.9
134,3,0
183,101,9.9
29,140,0
111,74,9.9
16,184,0
64,199,9.9
50,15,9.9
148,115,9.9
137,81,0
84,158,0
124,157,0
166,89,0
32,148,0
173,180,0
180,161,9.9
76,135,9.9
188,107,9.9
51,56,0
85,104,0
53,22,9.9
77,169,9.9
46,144,9.9
10,183,9.9
44,139,0
183,47,0
86,82,0
17,14,9.9
109,131,9.9
114,195,9.9
129,171,9.9
142,200,0
114,190,9.9
8,178,9.9
199,34,9.9
59,100,0
87,90,9.9
156,59,9.9
40,39,0
132,19,9.9
100,195,0
61,18,0
181,64,9.9
32,25,9.9
153,79,0
25,183,9.9
131,83,9.9
49,188,9.9
35,183,0
94,21,9.9
180,38,9.9
16,143,0
184,9,0
157,104,0
135,155,9.9
182,19,9.9
171,55,9.9
32,99,9.9
121,156,0
125,190,0
140,144,0
25,0,9.9
136,96,0
72,200,9.9
146,118,0
134,89,9.9
182,63,9.9
191,121,9.9
74,160,0
197,83,0
132,150,9.9
152,162,0
94,59,0
22,177,0
52,175,0
115,86,0
116,42,0
29,168,9.9
168,169,9.9
42,173,0
157,73,9.9
92,165,0
192,131,0
112,13,0
5,91,9.9
4,106,9.9
161,20,9.9
191,167,0
135,105,9.9
71,169,9.9
68,141,0
65,69,9.9
76,157,0
72,116,0
123,32,0
120,153,0
165,0,9.9
101,38,0
29,197,0
36,98,0
198,74,0
0,171,0
197,120,0
31,0,9.9
64,98,9.9
144,81,0
29,138,9.9
88,82,9.9
38,39,9.9
199,61,9.9
48,27,0
149,189,0
2,155,0
154,64,9.9
72,188,9.9
194,126,9.9
56,4,0
105,171,0
16,46,0
166,193,0
37,47,9.9
102,146,0
191,3,0
160,149,9.9
124,14,9.9
152,132,9.9
126,25,0
8,110,9.9
165,13,0
22,163,0
160,41,9.9
192,139,9.9
58,30,9.9
160,98,0
36,96,9.9
108,162,9.9
115,69,9.9
169,155,0
156,91,0
193,94,9.9
48,183,9.9
101,82,0
134,121,0
32,149,9.9
186,136,0
184,53,0
167,32,9.9
173,122,0
180,181,0
61,169,9.9
33,76,0
33,18,9.9
87,104,9.9
120,34,0
116,164,0
68,91,0
173,196,0
20,127,0
73,189,0
134,99,0
54,55,9.9
138,86,9.9
49,91,9.9
124,8,0
86,143,0
159,27,9.9
39,189,9.9
196,133,9.9
198,179,9.9
80,8,9.9
33,6,0
90,198,9.9
139,154,9.9
71,4,0
188,17,9.9
160,133,9.9
120,40,9.9
158,92,9.9
2,117,0
73,119,9.9
73,57,0
151,163,0
93,78,0
137,61,0
53,117,0
148,113,9.9
72,102,0
169,27,0
53,7,0
191,152,0
193,9,9.9
34,190,9.9
180,153,9.9
21,193,9.9
184,155,0
72,38,0
146,117,9.9
37,23,9.9
83,105,0
155,178,0
150,98,9.9
16,52,0
65,122,0
178,104,9.9
155,50,9.9
21,150,0
62,36,9.9
47,197,0
101,74,9.9
70,167,0
123,139,0
185,167,0
168,75,9.9
159,26,9.9
66,118,9.9
68,132,9.9
61,97,9.9
165,113,9.9
61,120,9.9
161,115,0
182,91,0
6,185,0
174,189,0
155,185,0
68,49,0
163,142,9.9
175,115,9.9
177,175,0
25,53,0
121,16,9.9
172,9,9.9
173,60,0
187,8,9.9
171,125,9.9
138,20,9.9
154,60,9.9
48,18,9.9
181,22,9.9
142,187,9.9
14,130,0
27,185,9.9
156,23,0
145,32,9.9
23,44,9.9
88,159,9.9
66,88,9.9
118,154,0
165,60,0
135,31,9.9
72,169,9.9
154,151,9.9
124,51,0
76,74,0
153,124,0
63,39,0
146,86,9.9
57,76,9.9
156,12,0
146,53,9.9
79,192,0
192,66,9.9
141,175,0
23,170,0
63,146,9.9
130,36,0
50,156,9.9
54,122,9.9
61,4,0
51,169,0
141,24,9.9
11,104,9.9
37,35,0
69,92,9.9
115,117,9.9
187,198,0
64,30,9.9
8,77,0
128,2,9.9
182,122,0
154,59,9.9
198,110,0
22,109,0
155,32,0
40,58,9.9
11,150,0
88,61,0
47,115,9.9
105,0,0
183,141,9.9
151,182,9.9
160,150,9.9
31,169,0
59,140,9.9
4,93,0
67,94,0
65,47,9.9
99,150,9.9
167,124,0
22,74,9.9
69,42,9.9
133,121,0
41,111,9.9
23,89,0
108,20,9.9
15,75,9.9
52,79,9.9
64,186,9.9
134,133,9.9
132,111,0
110,2,0
144,139,9.9
180,53,9.9
97,177,9.9
